# Range file name:,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt,BSA15A.txt
# Raw file name:,251001_BSA_CIU_high_AA.raw,251001_BSA_CIU_high_AB.raw,251001_BSA_CIU_high_AC.raw,251001_BSA_CIU_high_AD.raw,251001_BSA_CIU_high_AE.raw,251001_BSA_CIU_high_AF.raw,251001_BSA_CIU_high_AG.raw,251001_BSA_CIU_high_AH.raw,251001_BSA_CIU_high_AI.raw,251001_BSA_CIU_high_AJ.raw,251001_BSA_CIU_high_AK.raw,251001_BSA_CIU_high_AL.raw,251001_BSA_CIU_high_AM.raw,251001_BSA_CIU_high_AN.raw,251001_BSA_CIU_high_AO.raw,251001_BSA_CIU_high_AP.raw,251001_BSA_CIU_high_AQ.raw,251001_BSA_CIU_high_AR.raw,251001_BSA_CIU_high_AS.raw,251001_BSA_CIU_high_AT.raw,251001_BSA_CIU_high_AU.raw,251001_BSA_CIU_high_AV.raw,251001_BSA_CIU_high_AW.raw,251001_BSA_CIU_high_AX.raw,251001_BSA_CIU_high_AY.raw,251001_BSA_CIU_high_AZ.raw,251001_BSA_CIU_high_BA.raw,251001_BSA_CIU_high_BB.raw,251001_BSA_CIU_high_BC.raw,251001_BSA_CIU_high_BD.raw,251001_BSA_CIU_high_BE.raw,251001_BSA_CIU_high_BF.raw,251001_BSA_CIU_high_BG.raw,251001_BSA_CIU_high_BH.raw,251001_BSA_CIU_high_BI.raw,251001_BSA_CIU_high_BJ.raw,251001_BSA_CIU_high_BK.raw,251001_BSA_CIU_high_BL.raw,251001_BSA_CIU_high_BM.raw,251001_BSA_CIU_high_BN.raw
19.147773869346736,0.0,0.0,0.0,0.0,0.0,20.0,27.0,31.0,0.0,30.0,94.0,0.0,0.0,52.0,0.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.285527638190956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,71.0,20.0,143.0,29.0,98.0,120.0,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.423281407035176,0.0,0.0,0.0,0.0,0.0,0.0,38.0,24.0,35.0,31.0,33.0,66.0,209.0,34.0,68.0,125.0,102.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.561035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,126.0,25.0,36.0,0.0,47.0,52.0,34.0,68.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.69878894472362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,20.0,69.0,0.0,46.0,69.0,99.0,29.0,95.0,109.0,70.0,38.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.83654271356784,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,169.0,43.0,248.0,21.0,31.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
19.97429648241206,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,20.0,39.0,75.0,0.0,160.0,103.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
20.11205025125628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,94.0,34.0,39.0,0.0,95.0,349.0,0.0,125.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.249804020100505,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,39.0,26.0,62.0,27.0,33.0,43.0,0.0,0.0,30.0,0.0,0.0,42.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.387557788944726,0.0,0.0,0.0,0.0,0.0,27.0,0.0,29.0,97.0,0.0,58.0,31.0,32.0,24.0,33.0,92.0,194.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.525311557788946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,26.0,35.0,78.0,163.0,25.0,86.0,39.0,101.0,25.0,73.0,0.0,0.0,0.0,0.0,0.0,44.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.663065326633166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,67.0,0.0,0.0,0.0,26.0,62.0,41.0,0.0,81.0,22.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.800819095477387,34.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,46.0,20.0,0.0,60.0,0.0,20.0,95.0,0.0,159.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.938572864321607,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,32.0,59.0,75.0,31.0,61.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.07632663316583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,35.0,76.0,65.0,52.0,128.0,42.0,35.0,162.0,53.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.21408040201005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,45.0,0.0,160.0,20.0,198.0,128.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,75.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.35183417085427,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,23.0,0.0,204.0,0.0,133.0,92.0,29.0,156.0,75.0,0.0,0.0,0.0,0.0,0.0,52.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.48958793969849,0.0,0.0,0.0,0.0,0.0,0.0,46.0,36.0,0.0,21.0,20.0,0.0,80.0,144.0,99.0,159.0,0.0,30.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.627341708542716,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,31.0,95.0,51.0,110.0,56.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.765095477386936,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,40.0,49.0,66.0,60.0,105.0,0.0,41.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.902849246231156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,51.0,23.0,21.0,211.0,56.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,31.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.040603015075376,0.0,0.0,0.0,0.0,0.0,23.0,22.0,0.0,0.0,23.0,53.0,39.0,62.0,32.0,57.0,102.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.1783567839196,0.0,0.0,0.0,0.0,0.0,0.0,20.0,45.0,30.0,25.0,44.0,90.0,79.0,132.0,140.0,42.0,175.0,22.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.31611055276382,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,49.0,27.0,33.0,0.0,117.0,0.0,53.0,36.0,103.0,21.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.45386432160804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,43.0,64.0,101.0,124.0,120.0,70.0,73.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.59161809045226,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,45.0,24.0,53.0,79.0,118.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.729371859296485,0.0,0.0,0.0,0.0,0.0,91.0,0.0,41.0,0.0,53.0,0.0,25.0,89.0,39.0,0.0,57.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.867125628140702,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,34.0,127.0,50.0,50.0,0.0,115.0,39.0,145.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.004879396984926,0.0,0.0,0.0,0.0,22.0,37.0,0.0,0.0,27.0,0.0,90.0,133.0,0.0,49.0,143.0,31.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.142633165829146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,21.0,33.0,31.0,42.0,254.0,57.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,20.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.28038693467337,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,40.0,0.0,74.0,0.0,0.0,95.0,0.0,210.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,26.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.418140703517587,0.0,49.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,0.0,19.0,46.0,40.0,0.0,132.0,35.0,104.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.555894472361807,0.0,26.0,0.0,22.0,0.0,0.0,32.0,43.0,0.0,34.0,0.0,28.0,44.0,105.0,19.0,74.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0
23.69364824120603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,47.0,68.0,46.0,63.0,45.0,22.0,82.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.83140201005025,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,171.0,0.0,0.0,108.0,132.0,73.0,244.0,101.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.96915577889447,0.0,0.0,0.0,0.0,28.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,61.0,38.0,52.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.10690954773869,24.0,0.0,0.0,0.0,43.0,0.0,27.0,0.0,0.0,0.0,0.0,64.0,189.0,130.0,95.0,165.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.244663316582916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,20.0,0.0,107.0,48.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,22.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
24.382417085427132,50.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,35.0,0.0,0.0,28.0,22.0,37.0,32.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.520170854271356,0.0,44.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,48.0,103.0,93.0,180.0,29.0,67.0,56.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.657924623115576,35.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,25.0,0.0,50.0,65.0,22.0,0.0,54.0,72.0,0.0,20.0,0.0,0.0,0.0,0.0,32.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,19.0,0.0,0.0,0.0
24.7956783919598,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,33.0,47.0,93.0,132.0,102.0,93.0,0.0,90.0,27.0,0.0,0.0,0.0,33.0,0.0,0.0,20.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0
24.933432160804017,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,51.0,80.0,62.0,108.0,93.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.07118592964824,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,68.0,0.0,89.0,0.0,25.0,0.0,37.0,30.0,49.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
25.20893969849246,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,67.0,77.0,0.0,31.0,0.0,94.0,0.0,68.0,51.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,26.0
25.346693467336685,0.0,0.0,0.0,56.0,0.0,0.0,47.0,69.0,0.0,34.0,52.0,0.0,53.0,77.0,0.0,90.0,96.0,178.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
25.484447236180902,0.0,0.0,0.0,0.0,22.0,0.0,0.0,27.0,31.0,0.0,93.0,0.0,75.0,0.0,167.0,163.0,42.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,60.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.622201005025126,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,76.0,30.0,0.0,96.0,36.0,194.0,20.0,59.0,60.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,41.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.759954773869346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,35.0,0.0,29.0,0.0,47.0,19.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
25.89770854271357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,34.0,0.0,97.0,0.0,28.0,41.0,122.0,101.0,0.0,25.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.035462311557787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,68.0,55.0,23.0,78.0,35.0,105.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
26.17321608040201,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,57.0,0.0,54.0,60.0,114.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.31096984924623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,114.0,130.0,149.0,35.0,60.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.448723618090455,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,53.0,47.0,0.0,89.0,111.0,0.0,99.0,30.0,37.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.58647738693467,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,56.0,38.0,38.0,111.0,107.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.724231155778895,0.0,0.0,0.0,0.0,19.0,0.0,0.0,45.0,40.0,0.0,0.0,93.0,0.0,121.0,158.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
26.861984924623115,0.0,0.0,0.0,33.0,0.0,0.0,0.0,34.0,72.0,0.0,69.0,0.0,140.0,0.0,95.0,42.0,41.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.99973869346734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,30.0,58.0,157.0,25.0,61.0,25.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.137492462311556,0.0,32.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,147.0,124.0,0.0,25.0,36.0,192.0,54.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.27524623115578,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,39.0,33.0,53.0,29.0,0.0,71.0,0.0,199.0,102.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0
27.413,0.0,0.0,0.0,0.0,0.0,0.0,74.0,27.0,0.0,0.0,39.0,75.0,28.0,0.0,194.0,106.0,119.0,158.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
